request_id,task_id,task_type,device,start_us,finish_us,duration_us
2,block_11_fc1,linear_ffn1,FPGA,102958.97616000171,103084.42148800172,125.44532800000397
1,block_11_gelu,gelu,GPU,103174.57296000171,103276.40240000171,101.82944000000637
3,block_11_fc1,linear_ffn1,FPGA,103217.52036800173,103342.96569600173,125.44532800000397
2,block_11_gelu,gelu,GPU,103433.11716800173,103534.94660800173,101.82944000000637
4,block_11_fc1,linear_ffn1,FPGA,103476.06457600175,103601.50990400175,125.44532800000397
3,block_11_gelu,gelu,GPU,103691.66137600175,103793.49081600175,101.82944000000637
5,block_11_fc1,linear_ffn1,FPGA,103734.60878400177,103860.05411200177,125.44532800000397
4,block_11_gelu,gelu,GPU,103950.20558400177,104052.03502400177,101.82944000000637
6,block_11_fc1,linear_ffn1,FPGA,103993.1529920018,104118.5983200018,125.44532800000397
5,block_11_gelu,gelu,GPU,104208.74979200179,104310.5792320018,101.82944000000637
7,block_11_fc1,linear_ffn1,FPGA,104251.69720000181,104377.14252800182,125.44532800000397
6,block_11_gelu,gelu,GPU,104459.3509600018,104561.18040000182,101.82944000000637
0,block_11_fc2,linear_ffn2,FPGA,104815.69356800182,104941.13889600184,125.44532800000397
7,block_11_gelu,gelu,GPU,104815.69356800182,104917.52300800184,101.82944000000637
0,block_11_residual2,residual_add,GPU,105049.94753600184,105091.25857600186,41.31104000000552
0,final_norm,layer_norm,GPU,105091.25857600186,105144.67329600186,53.41472000000569
0,class_token_select,class_token_select,GPU,105144.67329600186,105149.79617600185,5.122879999999719
1,block_11_fc2,linear_ffn2,FPGA,105265.54433600184,105390.98966400184,125.44532800000397
1,block_11_residual2,residual_add,GPU,105499.79830400186,105541.10934400186,41.31104000000552
1,final_norm,layer_norm,GPU,105541.10934400186,105594.52406400187,53.41472000000569
1,class_token_select,class_token_select,GPU,105594.52406400187,105599.64694400187,5.122879999999719
2,block_11_fc2,linear_ffn2,FPGA,105715.39510400186,105840.84043200186,125.44532800000397
2,block_11_residual2,residual_add,GPU,105949.64907200186,105990.96011200188,41.31104000000552
2,final_norm,layer_norm,GPU,105990.96011200188,106044.37483200188,53.41472000000569
2,class_token_select,class_token_select,GPU,106044.37483200188,106049.49771200187,5.122879999999719
3,block_11_fc2,linear_ffn2,FPGA,106165.24587200186,106290.69120000186,125.44532800000397
3,block_11_residual2,residual_add,GPU,106399.49984000188,106440.81088000188,41.31104000000552
3,final_norm,layer_norm,GPU,106440.81088000188,106494.2256000019,53.41472000000569
3,class_token_select,class_token_select,GPU,106494.2256000019,106499.34848000189,5.122879999999719
4,block_11_fc2,linear_ffn2,FPGA,106615.09664000188,106740.54196800188,125.44532800000397
4,block_11_residual2,residual_add,GPU,106849.3506080019,106890.6616480019,41.31104000000552
4,final_norm,layer_norm,GPU,106890.6616480019,106944.0763680019,53.41472000000569
4,class_token_select,class_token_select,GPU,106944.0763680019,106949.19924800191,5.122879999999719
5,block_11_fc2,linear_ffn2,FPGA,107064.94740800188,107190.3927360019,125.44532800000397
5,block_11_residual2,residual_add,GPU,107299.2013760019,107340.51241600192,41.31104000000552
5,final_norm,layer_norm,GPU,107340.51241600192,107393.92713600192,53.41472000000569
5,class_token_select,class_token_select,GPU,107393.92713600192,107399.05001600191,5.122879999999719
6,block_11_fc2,linear_ffn2,FPGA,107514.7981760019,107640.2435040019,125.44532800000397
6,block_11_residual2,residual_add,GPU,107749.05214400192,107790.36318400192,41.31104000000552
6,final_norm,layer_norm,GPU,107790.36318400192,107843.77790400194,53.41472000000569
6,class_token_select,class_token_select,GPU,107843.77790400194,107848.90078400193,5.122879999999719
7,block_11_fc2,linear_ffn2,FPGA,107964.64894400192,108090.09427200192,125.44532800000397
0,classifier,linear_classifier,FPGA,108119.45907200195,108128.90107200194,9.441999999998396
1,classifier,linear_classifier,FPGA,108158.46747200197,108167.90947200198,9.441999999998396
7,block_11_residual2,residual_add,GPU,108191.20179200194,108232.51283200194,41.31104000000552
2,classifier,linear_classifier,FPGA,108197.31459200199,108206.75659200198,9.441999999998396
7,final_norm,layer_norm,GPU,108232.51283200194,108285.92755200194,53.41472000000569
3,classifier,linear_classifier,FPGA,108236.12139200202,108245.56339200202,9.441999999998396
4,classifier,linear_classifier,FPGA,108274.92819200204,108284.37019200204,9.441999999998396
7,class_token_select,class_token_select,GPU,108285.92755200194,108291.05043200195,5.122879999999719
5,classifier,linear_classifier,FPGA,108313.73499200208,108323.17699200207,9.441999999998396
6,classifier,linear_classifier,FPGA,108352.5417920021,108361.9837920021,9.441999999998396
7,classifier,linear_classifier,FPGA,108391.34859200212,108400.79059200213,9.441999999998396
